thetao_nearest,thetao_idw,lat,lon
15.477123260498047,15.443331905321388,40.3268638605102,25.808504960462397
15.416482925415039,15.432382733778622,40.3268638605102,25.8185049604624
15.416482925415039,15.426514697461041,40.3268638605102,25.8285049604624
15.416482925415039,15.420711351897396,40.3268638605102,25.838504960462398
15.416482925415039,15.408985249710568,40.3268638605102,25.8485049604624
15.419686317443848,15.406579498555399,40.3268638605102,25.858504960462398
15.419686317443848,15.409816543207285,40.3268638605102,25.8685049604624
15.419686317443848,15.40531655568611,40.3268638605102,25.878504960462397
15.419686317443848,15.390616615526952,40.3268638605102,25.8885049604624
15.411477088928223,15.38604869390969,40.3268638605102,25.8985049604624
15.411477088928223,15.3916967820038,40.3268638605102,25.9085049604624
15.411477088928223,15.387040350758076,40.3268638605102,25.9185049604624
15.411477088928223,15.370363258430512,40.3268638605102,25.928504960462398
15.392961502075195,15.362526841208549,40.3268638605102,25.9385049604624
15.392961502075195,15.36831128671965,40.3268638605102,25.948504960462397
15.392961502075195,15.362836514855312,40.3268638605102,25.9585049604624
15.392961502075195,15.356432498538297,40.3268638605102,25.968504960462397
15.392961502075195,15.336126907680466,40.3268638605102,25.9785049604624
15.382404327392578,15.334785682872877,40.3268638605102,25.9885049604624
15.382404327392578,15.341997372649798,40.3268638605102,25.998504960462398
15.382404327392578,15.326301927222351,40.3268638605102,26.0085049604624
15.382404327392578,15.299766164377926,40.3268638605102,26.018504960462398
15.36656665802002,15.29384338198017,40.3268638605102,26.0285049604624
15.36656665802002,15.298996035148404,40.3268638605102,26.038504960462397
15.36656665802002,15.275449775088248,40.3268638605102,26.0485049604624
15.36656665802002,15.232861835611013,40.3268638605102,26.058504960462397
15.26501750946045,15.208618488059765,40.3268638605102,26.0685049604624
15.26501750946045,15.203482740696298,40.3268638605102,26.0785049604624
15.26501750946045,15.181832516608997,40.3268638605102,26.088504960462398
15.26501750946045,15.140800449365951,40.3268638605102,26.0985049604624
15.162942886352539,15.115946680100043,40.3268638605102,26.108504960462398
15.162942886352539,15.110878400046564,40.3268638605102,26.1185049604624
15.162942886352539,15.09870260517553,40.3268638605102,26.128504960462397
15.162942886352539,15.072844832448098,40.3268638605102,26.1385049604624
15.116419792175293,15.062186184309574,40.3268638605102,26.1485049604624
15.116419792175293,14.746575048169298,40.3268638605102,26.1585049604624
15.116419792175293,14.6894450057737,40.3268638605102,26.1685049604624
15.116419792175293,14.50899516655693,40.3268638605102,26.178504960462398
15.041511535644531,14.276424467533,40.3268638605102,26.1885049604624
15.041511535644531,13.76276222206004,40.3268638605102,26.198504960462397
15.041511535644531,13.09022053954764,40.3268638605102,26.2085049604624
15.041511535644531,11.954176204940705,40.3268638605102,26.218504960462397
15.041511535644531,9.861788756490315,40.3268638605102,26.2285049604624
--,7.37214724118,40.3268638605,26.2385049605
--,5.30098751899,40.3268638605,26.2485049605
--,4.44864402179,40.3268638605,26.2585049605
--,4.06175177529,40.3268638605,26.2685049605
--,3.15836143688,40.3268638605,26.2785049605
--,2.01144094883,40.3268638605,26.2885049605
--,1.41161777281,40.3268638605,26.2985049605
--,1.37003732539,40.3268638605,26.3085049605
--,1.20866433182,40.3268638605,26.3185049605
--,0.685493276069,40.3268638605,26.3285049605
--,0.326378021338,40.3268638605,26.3385049605
--,0.360711392908,40.3268638605,26.3485049605
--,0.348064185151,40.3268638605,26.3585049605
--,--,40.3268638605,26.3685049605
--,--,40.3268638605,26.3785049605
--,--,40.3268638605,26.3885049605
--,--,40.3268638605,26.3985049605
--,--,40.3268638605,26.4085049605
--,--,40.3268638605,26.4185049605
--,--,40.3268638605,26.4285049605
--,--,40.3268638605,26.4385049605
--,--,40.3268638605,26.4485049605
--,--,40.3268638605,26.4585049605
--,--,40.3268638605,26.4685049605
--,--,40.3268638605,26.4785049605
--,--,40.3268638605,26.4885049605
--,--,40.3268638605,26.4985049605
--,--,40.3268638605,26.5085049605
--,--,40.3268638605,26.5185049605
--,--,40.3268638605,26.5285049605
--,--,40.3268638605,26.5385049605
--,--,40.3268638605,26.5485049605
--,--,40.3268638605,26.5585049605
--,--,40.3268638605,26.5685049605
--,--,40.3268638605,26.5785049605
--,--,40.3268638605,26.5885049605
--,--,40.3268638605,26.5985049605
--,--,40.3268638605,26.6085049605
--,--,40.3268638605,26.6185049605
--,--,40.3268638605,26.6285049605
--,--,40.3268638605,26.6385049605
--,--,40.3268638605,26.6485049605
--,--,40.3268638605,26.6585049605
--,--,40.3268638605,26.6685049605
--,--,40.3268638605,26.6785049605
--,--,40.3268638605,26.6885049605
--,--,40.3268638605,26.6985049605
--,--,40.3268638605,26.7085049605
--,--,40.3268638605,26.7185049605
--,--,40.3268638605,26.7285049605
--,--,40.3268638605,26.7385049605
--,--,40.3268638605,26.7485049605
--,--,40.3268638605,26.7585049605
--,--,40.3268638605,26.7685049605
--,--,40.3268638605,26.7785049605
--,--,40.3268638605,26.7885049605
--,--,40.3268638605,26.7985049605
--,--,40.3268638605,26.8085049605
--,--,40.3268638605,26.8185049605
--,--,40.3268638605,26.8285049605
--,5.33117141534,40.3368638605,23.7085049605
--,5.59679252963,40.3368638605,23.7185049605
--,5.85424304691,40.3368638605,23.7285049605
--,5.77895115376,40.3368638605,23.7385049605
--,5.634878108,40.3368638605,23.7485049605
--,6.28753307196,40.3368638605,23.7585049605
--,6.70219827534,40.3368638605,23.7685049605
--,6.83050152586,40.3368638605,23.7785049605
--,6.87816583655,40.3368638605,23.7885049605
--,7.53947423335,40.3368638605,23.7985049605
--,8.87188915487,40.3368638605,23.8085049605
14.97936725616455,10.319534387320155,40.3368638605102,23.8185049604624
14.97936725616455,11.275209429100071,40.3368638605102,23.8285049604624
14.97936725616455,11.26216204581647,40.3368638605102,23.838504960462398
14.97936725616455,10.28498289669068,40.3368638605102,23.8485049604624
--,8.83477803101,40.3368638605,23.8585049605
--,7.52151910823,40.3368638605,23.8685049605
--,6.91218185434,40.3368638605,23.8785049605
--,6.88591630747,40.3368638605,23.8885049605
--,6.76137247109,40.3368638605,23.8985049605
--,6.35408976919,40.3368638605,23.9085049605
--,5.33463001713,40.3368638605,23.9185049605
--,5.42903793274,40.3368638605,23.9285049605
--,5.39245297528,40.3368638605,23.9385049605
--,5.02841218344,40.3368638605,23.9485049605
--,4.19729531837,40.3368638605,23.9585049605
--,3.79065048208,40.3368638605,23.9685049605
--,3.11255083098,40.3368638605,23.9785049605
--,2.24381611711,40.3368638605,23.9885049605
--,1.19074472789,40.3368638605,23.9985049605
--,0.914112620336,40.3368638605,24.0085049605
--,0.73805585549,40.3368638605,24.0185049605
--,0.562043453158,40.3368638605,24.0285049605
--,0.422425359231,40.3368638605,24.0385049605
--,0.399813943241,40.3368638605,24.0485049605
--,0.464294076979,40.3368638605,24.0585049605
--,0.489230931847,40.3368638605,24.0685049605
--,0.473817077367,40.3368638605,24.0785049605
--,0.871627939657,40.3368638605,24.0885049605
--,0.952986516276,40.3368638605,24.0985049605
--,0.961077945582,40.3368638605,24.1085049605
--,0.883374194865,40.3368638605,24.1185049605
--,1.32597397238,40.3368638605,24.1285049605
--,1.56821197027,40.3368638605,24.1385049605
--,1.80394943347,40.3368638605,24.1485049605
--,1.96462589352,40.3368638605,24.1585049605
--,2.77368861893,40.3368638605,24.1685049605
--,3.83712850185,40.3368638605,24.1785049605
15.472612380981445,5.465837023934796,40.3368638605102,24.1885049604624
15.472612380981445,7.1344401821662675,40.3368638605102,24.198504960462397
15.472612380981445,8.571305452284383,40.3368638605102,24.2085049604624
15.472612380981445,9.26147451788135,40.3368638605102,24.218504960462397
15.472612380981445,9.482411173320827,40.3368638605102,24.2285049604624
15.537635803222656,10.004678163470391,40.3368638605102,24.2385049604624
15.537635803222656,10.984568397516101,40.3368638605102,24.248504960462398
15.537635803222656,11.793133943079612,40.3368638605102,24.2585049604624
15.537635803222656,12.407874225582287,40.3368638605102,24.268504960462398
15.60499382019043,13.261116721603816,40.3368638605102,24.2785049604624
15.60499382019043,13.95517431450229,40.3368638605102,24.288504960462397
15.60499382019043,14.67791350592679,40.3368638605102,24.2985049604624
15.60499382019043,14.860361405325941,40.3368638605102,24.308504960462397
15.628084182739258,15.03846221192382,40.3368638605102,24.3185049604624
15.628084182739258,15.189851720162288,40.3368638605102,24.3285049604624
15.628084182739258,15.622703042112368,40.3368638605102,24.338504960462398
15.628084182739258,15.623047178727013,40.3368638605102,24.3485049604624
15.61546802520752,15.622768891380423,40.3368638605102,24.358504960462398
15.61546802520752,15.621802764728645,40.3368638605102,24.3685049604624
15.61546802520752,15.618575870794533,40.3368638605102,24.378504960462397
15.61546802520752,15.613488718641284,40.3368638605102,24.3885049604624
15.586414337158203,15.606021862996757,40.3368638605102,24.3985049604624
15.586414337158203,15.598897352102073,40.3368638605102,24.4085049604624
15.586414337158203,15.59407017687072,40.3368638605102,24.4185049604624
15.586414337158203,15.592194205381151,40.3368638605102,24.428504960462398
15.594383239746094,15.590726789135125,40.3368638605102,24.4385049604624
15.594383239746094,15.589518355349416,40.3368638605102,24.448504960462397
15.594383239746094,15.591284002938442,40.3368638605102,24.4585049604624
15.594383239746094,15.591826443336394,40.3368638605102,24.468504960462397
15.594383239746094,15.595596174909337,40.3368638605102,24.4785049604624
15.631534576416016,15.600259543460854,40.3368638605102,24.4885049604624
15.631534576416016,15.60616147153426,40.3368638605102,24.498504960462398
15.631534576416016,15.608894336211458,40.3368638605102,24.5085049604624
15.631534576416016,15.611571106795315,40.3368638605102,24.518504960462398
15.657150268554688,15.615813162016348,40.3368638605102,24.5285049604624
15.657150268554688,15.619700355335402,40.3368638605102,24.538504960462397
15.657150268554688,15.622784902251693,40.3368638605102,24.5485049604624
15.657150268554688,15.622797211922842,40.3368638605102,24.558504960462397
15.665534019470215,15.624369910770303,40.3368638605102,24.5685049604624
15.665534019470215,15.626710894872401,40.3368638605102,24.5785049604624
15.665534019470215,15.626120848886977,40.3368638605102,24.588504960462398
15.665534019470215,15.623659141393283,40.3368638605102,24.5985049604624
15.654891014099121,15.622044871895234,40.3368638605102,24.608504960462398
15.654891014099121,15.621976345951401,40.3368638605102,24.6185049604624
15.654891014099121,15.618284777668944,40.3368638605102,24.628504960462397
15.654891014099121,15.614339137972065,40.3368638605102,24.6385049604624
15.630110740661621,15.6101638987011,40.3368638605102,24.6485049604624
15.630110740661621,15.607573284843133,40.3368638605102,24.6585049604624
15.630110740661621,15.601910277328034,40.3368638605102,24.6685049604624
15.630110740661621,15.59754201051055,40.3368638605102,24.678504960462398
15.593209266662598,15.591940397740577,40.3368638605102,24.6885049604624
15.593209266662598,15.587206876426325,40.3368638605102,24.698504960462397
15.593209266662598,15.583287562563534,40.3368638605102,24.7085049604624
15.593209266662598,15.576703028260546,40.3368638605102,24.718504960462397
15.593209266662598,15.572116055201434,40.3368638605102,24.7285049604624
15.562085151672363,15.567393547290237,40.3368638605102,24.7385049604624
15.562085151672363,15.563118385514844,40.3368638605102,24.748504960462398
15.562085151672363,15.557105978378587,40.3368638605102,24.7585049604624
15.562085151672363,15.554324825274222,40.3368638605102,24.768504960462398
15.542593955993652,15.550908721961594,40.3368638605102,24.7785049604624
15.542593955993652,15.547984746155764,40.3368638605102,24.788504960462397
15.542593955993652,15.540279659026218,40.3368638605102,24.7985049604624
15.542593955993652,15.53793996034097,40.3368638605102,24.808504960462397
15.520951271057129,15.534731991086746,40.3368638605102,24.8185049604624
15.520951271057129,15.531620106796213,40.3368638605102,24.8285049604624
15.520951271057129,15.523520820343379,40.3368638605102,24.838504960462398
15.520951271057129,15.52086641937207,40.3368638605102,24.8485049604624
15.493977546691895,15.516945342705917,40.3368638605102,24.858504960462398
15.493977546691895,15.512873561878026,40.3368638605102,24.8685049604624
15.493977546691895,15.505443688767828,40.3368638605102,24.878504960462397
15.493977546691895,15.503106723866988,40.3368638605102,24.8885049604624
15.470611572265625,15.499358022856574,40.3368638605102,24.8985049604624
15.470611572265625,15.494842080126192,40.3368638605102,24.9085049604624
15.470611572265625,15.486772439485705,40.3368638605102,24.9185049604624
15.470611572265625,15.484119124931109,40.3368638605102,24.928504960462398
15.453206062316895,15.479906317012384,40.3368638605102,24.9385049604624
15.453206062316895,15.474463262976492,40.3368638605102,24.948504960462397
15.453206062316895,15.463752674616789,40.3368638605102,24.9585049604624
15.453206062316895,15.456384496396716,40.3368638605102,24.968504960462397
15.453206062316895,15.448712197214334,40.3368638605102,24.9785049604624
15.413747787475586,15.43950173480505,40.3368638605102,24.9885049604624
15.413747787475586,15.426539241143304,40.3368638605102,24.998504960462398
15.413747787475586,15.412171877064711,40.3368638605102,25.0085049604624
15.413747787475586,15.401398448629847,40.3368638605102,25.018504960462398
15.332039833068848,15.388318349768303,40.3368638605102,25.0285049604624
15.332039833068848,15.37795329848163,40.3368638605102,25.038504960462397
15.332039833068848,15.363196373117903,40.3368638605102,25.0485049604624
15.332039833068848,15.360989313676086,40.3368638605102,25.058504960462397
15.320375442504883,15.357411666647037,40.3368638605102,25.0685049604624
